onset	duration	sample	value	stage_name
283.975	0	567950	index_release	n/a
284.77	0	569540	middle_press	n/a
284.87	0	569740	middle_release	n/a
284.96	0	569920	middle_press	n/a
285.035	0	570070	middle_release	n/a
285.765	0	571530	index_press	n/a
286.75	0	573500	index_release	n/a
288.09	0	576180	index_press	n/a
288.775	0	577550	index_release	n/a
289.605	0	579210	index_press	n/a
290.245	0	580490	index_release	n/a
291.49	0	582980	middle_press	n/a
292.5	0	585000	middle_release	n/a
293.535	0	587070	index_press	n/a
293.63	0	587260	index_release	n/a
294.915	0	589830	index_press	n/a
295.01	0	590020	index_release	n/a
295.145	0	590290	index_press	n/a
295.235	0	590470	index_release	n/a
296.155	0	592310	middle_press	n/a
296.265	0	592530	middle_release	n/a
297.12	0	594240	index_press	n/a
297.765	0	595530	index_release	n/a
298.465	0	596930	middle_press	n/a
299.095	0	598190	middle_release	n/a
300.125	0	600250	middle_press	n/a
300.465	0	600930	middle_release	n/a
301.185	0	602370	middle_press	n/a
301.26	0	602520	middle_release	n/a
301.425	0	602850	middle_press	n/a
301.53	0	603060	middle_release	n/a
302.62	0	605240	middle_press	n/a
302.705	0	605410	middle_release	n/a
302.795	0	605590	middle_press	n/a
302.87	0	605740	middle_release	n/a
303.54	0	607080	middle_press	n/a
303.61	0	607220	middle_release	n/a
303.72	0	607440	middle_press	n/a
303.78	0	607560	middle_release	n/a
304.53	0	609060	index_press	n/a
304.915	0	609830	index_release	n/a
305.65	0	611300	middle_press	n/a
306.465	0	612930	middle_release	n/a
307.68	0	615360	index_press	n/a
307.85	0	615700	index_release	n/a
308.98	0	617960	index_press	n/a
309.145	0	618290	index_release	n/a
310.06	0	620120	middle_press	n/a
310.155	0	620310	middle_release	n/a
311.05	0	622100	middle_press	n/a
311.145	0	622290	middle_release	n/a
311.9	0	623800	index_press	n/a
311.99	0	623980	index_release	n/a
313.065	0	626130	index_press	n/a
313.155	0	626310	index_release	n/a
313.265	0	626530	index_press	n/a
313.37	0	626740	index_release	n/a
314.145	0	628290	middle_press	n/a
314.355	0	628710	middle_release	n/a
314.475	0	628950	middle_press	n/a
314.565	0	629130	middle_release	n/a
315.345	0	630690	middle_press	n/a
316.29	0	632580	middle_release	n/a
317.32	0	634640	middle_press	n/a
317.515	0	635030	middle_release	n/a
317.68	0	635360	middle_press	n/a
317.78	0	635560	middle_release	n/a
319.015	0	638030	middle_press	n/a
319.11	0	638220	middle_release	n/a
319.995	0	639990	middle_press	n/a
320.6	0	641200	middle_release	n/a
321.155	0	642310	index_press	n/a
321.345	0	642690	index_release	n/a
322.36	0	644720	middle_press	n/a
323.69	0	647380	middle_release	n/a
324.795	0	649590	middle_press	n/a
324.955	0	649910	middle_release	n/a
325.5	0	651000	index_press	n/a
325.72	0	651440	index_release	n/a
326.86	0	653720	index_press	n/a
326.945	0	653890	index_release	n/a
327.085	0	654170	index_press	n/a
327.18	0	654360	index_release	n/a
328.27	0	656540	index_press	n/a
328.355	0	656710	index_release	n/a
328.505	0	657010	index_press	n/a
328.6	0	657200	index_release	n/a
329.755	0	659510	index_press	n/a
330.255	0	660510	index_release	n/a
331.065	0	662130	index_press	n/a
331.155	0	662310	index_release	n/a
332.03	0	664060	index_press	n/a
332.86	0	665720	index_release	n/a
334.305	0	668610	middle_press	n/a
334.385	0	668770	middle_release	n/a
334.47	0	668940	middle_press	n/a
334.545	0	669090	middle_release	n/a
335.27	0	670540	middle_press	n/a
335.47	0	670940	middle_release	n/a
382.9995	25.1405	765999	stage_start	thumb_swipes_practice
427.545	75.5185	855090	stage_start	thumb_swipes_static_arm_in_lap
432.885	0	865770	thumb_click	n/a
433.775	0	867550	thumb_out	n/a
435.225	0	870450	thumb_click	n/a
436.165	0	872330	thumb_out	n/a
437.26	0	874520	thumb_in	n/a
438.785	0	877570	thumb_in	n/a
439.81	0	879620	thumb_out	n/a
440.705	0	881410	thumb_in	n/a
441.75	0	883500	thumb_up	n/a
442.98	0	885960	thumb_click	n/a
444.145	0	888290	thumb_down	n/a
445.225	0	890450	thumb_out	n/a
446.755	0	893510	thumb_click	n/a
448.02	0	896040	thumb_up	n/a
448.985	0	897970	thumb_in	n/a
450.155	0	900310	thumb_down	n/a
451.4	0	902800	thumb_click	n/a
452.28	0	904560	thumb_in	n/a
453.76	0	907520	thumb_up	n/a
454.87	0	909740	thumb_up	n/a
456.385	0	912770	thumb_in	n/a
457.845	0	915690	thumb_in	n/a
458.945	0	917890	thumb_out	n/a
460.165	0	920330	thumb_in	n/a
461.44	0	922880	thumb_click	n/a
462.495	0	924990	thumb_down	n/a
463.225	0	926450	thumb_in	n/a
464.5	0	929000	thumb_down	n/a
465.29	0	930580	thumb_click	n/a
465.95	0	931900	thumb_out	n/a
467.18	0	934360	thumb_up	n/a
468.37	0	936740	thumb_down	n/a
469.43	0	938860	thumb_out	n/a
470.465	0	940930	thumb_in	n/a
471.685	0	943370	thumb_click	n/a
472.7	0	945400	thumb_in	n/a
473.905	0	947810	thumb_up	n/a
474.645	0	949290	thumb_out	n/a
476.07	0	952140	thumb_out	n/a
477.02	0	954040	thumb_down	n/a
477.715	0	955430	thumb_click	n/a
478.865	0	957730	thumb_down	n/a
480.39	0	960780	thumb_click	n/a
482.045	0	964090	thumb_up	n/a
483.01	0	966020	thumb_click	n/a
484.24	0	968480	thumb_down	n/a
485.205	0	970410	thumb_up	n/a
486.07	0	972140	thumb_down	n/a
487.32	0	974640	thumb_in	n/a
488.725	0	977450	thumb_up	n/a
489.655	0	979310	thumb_up	n/a
490.615	0	981230	thumb_down	n/a
491.185	0	982370	thumb_up	n/a
491.9	0	983800	thumb_up	n/a
493.45	0	986900	thumb_down	n/a
494.48	0	988960	thumb_click	n/a
495.67	0	991340	thumb_out	n/a
496.94	0	993880	thumb_out	n/a
498.475	0	996950	thumb_down	n/a
499.915	0	999830	thumb_out	n/a
503.068	78.2965	1006136	stage_start	thumb_swipes_static_arm_front
514.25	0	1028500	thumb_click	n/a
515.065	0	1030130	thumb_click	n/a
515.945	0	1031890	thumb_up	n/a
516.895	0	1033790	thumb_in	n/a
518.185	0	1036370	thumb_down	n/a
519.18	0	1038360	thumb_down	n/a
520.62	0	1041240	thumb_down	n/a
521.67	0	1043340	thumb_up	n/a
523.125	0	1046250	thumb_click	n/a
524.69	0	1049380	thumb_click	n/a
525.805	0	1051610	thumb_down	n/a
526.445	0	1052890	thumb_up	n/a
527.535	0	1055070	thumb_up	n/a
528.62	0	1057240	thumb_down	n/a
529.525	0	1059050	thumb_out	n/a
530.475	0	1060950	thumb_out	n/a
531.755	0	1063510	thumb_down	n/a
532.695	0	1065390	thumb_up	n/a
534.075	0	1068150	thumb_up	n/a
535.695	0	1071390	thumb_up	n/a
536.855	0	1073710	thumb_in	n/a
537.6	0	1075200	thumb_down	n/a
538.435	0	1076870	thumb_in	n/a
539.815	0	1079630	thumb_down	n/a
540.42	0	1080840	thumb_out	n/a
541.34	0	1082680	thumb_down	n/a
542.645	0	1085290	thumb_up	n/a
543.965	0	1087930	thumb_click	n/a
544.925	0	1089850	thumb_up	n/a
545.985	0	1091970	thumb_up	n/a
547.35	0	1094700	thumb_up	n/a
548.375	0	1096750	thumb_down	n/a
549.33	0	1098660	thumb_out	n/a
550.805	0	1101610	thumb_in	n/a
552.09	0	1104180	thumb_in	n/a
552.89	0	1105780	thumb_in	n/a
553.94	0	1107880	thumb_out	n/a
554.79	0	1109580	thumb_out	n/a
556.005	0	1112010	thumb_out	n/a
557.61	0	1115220	thumb_in	n/a
558.89	0	1117780	thumb_click	n/a
559.95	0	1119900	thumb_out	n/a
560.9	0	1121800	thumb_out	n/a
561.53	0	1123060	thumb_in	n/a
562.815	0	1125630	thumb_click	n/a
563.865	0	1127730	thumb_down	n/a
564.815	0	1129630	thumb_click	n/a
565.865	0	1131730	thumb_in	n/a
567.005	0	1134010	thumb_click	n/a
568.145	0	1136290	thumb_out	n/a
569.255	0	1138510	thumb_up	n/a
569.965	0	1139930	thumb_click	n/a
570.945	0	1141890	thumb_out	n/a
572.105	0	1144210	thumb_click	n/a
572.845	0	1145690	thumb_click	n/a
573.75	0	1147500	thumb_out	n/a
575.12	0	1150240	thumb_down	n/a
576.39	0	1152780	thumb_in	n/a
577.47	0	1154940	thumb_in	n/a
578.215	0	1156430	thumb_in	n/a
581.3685	78.179	1162737	stage_start	thumb_swipes_static_vertical
590.265	0	1180530	thumb_out	n/a
591.575	0	1183150	thumb_in	n/a
592.835	0	1185670	thumb_up	n/a
594.03	0	1188060	thumb_up	n/a
595.48	0	1190960	thumb_up	n/a
596.975	0	1193950	thumb_down	n/a
598.115	0	1196230	thumb_down	n/a
598.99	0	1197980	thumb_up	n/a
599.85	0	1199700	thumb_in	n/a
601.115	0	1202230	thumb_up	n/a
601.98	0	1203960	thumb_click	n/a
602.8	0	1205600	thumb_out	n/a
604.265	0	1208530	thumb_down	n/a
605.455	0	1210910	thumb_up	n/a
606.405	0	1212810	thumb_out	n/a
607.47	0	1214940	thumb_out	n/a
608.665	0	1217330	thumb_click	n/a
609.525	0	1219050	thumb_in	n/a
610.68	0	1221360	thumb_click	n/a
611.32	0	1222640	thumb_in	n/a
612.805	0	1225610	thumb_up	n/a
613.73	0	1227460	thumb_down	n/a
614.865	0	1229730	thumb_up	n/a
615.795	0	1231590	thumb_click	n/a
616.905	0	1233810	thumb_click	n/a
618.045	0	1236090	thumb_click	n/a
619.23	0	1238460	thumb_click	n/a
619.99	0	1239980	thumb_click	n/a
621.215	0	1242430	thumb_down	n/a
622.315	0	1244630	thumb_click	n/a
623.395	0	1246790	thumb_out	n/a
624.67	0	1249340	thumb_in	n/a
625.705	0	1251410	thumb_down	n/a
626.8	0	1253600	thumb_down	n/a
628.195	0	1256390	thumb_click	n/a
629.215	0	1258430	thumb_in	n/a
630.33	0	1260660	thumb_out	n/a
631.23	0	1262460	thumb_out	n/a
632.455	0	1264910	thumb_in	n/a
633.265	0	1266530	thumb_in	n/a
634.68	0	1269360	thumb_up	n/a
635.785	0	1271570	thumb_out	n/a
637.24	0	1274480	thumb_up	n/a
638.285	0	1276570	thumb_down	n/a
639.06	0	1278120	thumb_in	n/a
640.155	0	1280310	thumb_in	n/a
641.27	0	1282540	thumb_out	n/a
642.785	0	1285570	thumb_down	n/a
643.87	0	1287740	thumb_in	n/a
644.98	0	1289960	thumb_up	n/a
645.83	0	1291660	thumb_click	n/a
647.095	0	1294190	thumb_down	n/a
648.16	0	1296320	thumb_out	n/a
649.38	0	1298760	thumb_up	n/a
650.4	0	1300800	thumb_in	n/a
651.615	0	1303230	thumb_click	n/a
652.845	0	1305690	thumb_down	n/a
653.85	0	1307700	thumb_down	n/a
654.91	0	1309820	thumb_out	n/a
656.53	0	1313060	thumb_out	n/a
711.2775	72.522	1422555	stage_start	thumb_swipes_static_arm_raised
718.505	0	1437010	thumb_click	n/a
719.775	0	1439550	thumb_out	n/a
720.94	0	1441880	thumb_up	n/a
722.045	0	1444090	thumb_out	n/a
723.235	0	1446470	thumb_click	n/a
723.945	0	1447890	thumb_up	n/a
724.705	0	1449410	thumb_down	n/a
725.91	0	1451820	thumb_click	n/a
727.025	0	1454050	thumb_click	n/a
727.86	0	1455720	thumb_click	n/a
728.96	0	1457920	thumb_click	n/a
729.865	0	1459730	thumb_up	n/a
731.075	0	1462150	thumb_out	n/a
731.905	0	1463810	thumb_in	n/a
732.735	0	1465470	thumb_in	n/a
733.52	0	1467040	thumb_up	n/a
734.245	0	1468490	thumb_out	n/a
735.06	0	1470120	thumb_up	n/a
736.24	0	1472480	thumb_in	n/a
737.57	0	1475140	thumb_in	n/a
738.705	0	1477410	thumb_up	n/a
739.335	0	1478670	thumb_down	n/a
740.25	0	1480500	thumb_out	n/a
741.05	0	1482100	thumb_down	n/a
742.2	0	1484400	thumb_in	n/a
743.08	0	1486160	thumb_up	n/a
744.56	0	1489120	thumb_up	n/a
745.95	0	1491900	thumb_out	n/a
747.08	0	1494160	thumb_down	n/a
747.905	0	1495810	thumb_up	n/a
749.08	0	1498160	thumb_out	n/a
749.895	0	1499790	thumb_down	n/a
750.92	0	1501840	thumb_in	n/a
752.18	0	1504360	thumb_down	n/a
753.005	0	1506010	thumb_out	n/a
754.59	0	1509180	thumb_down	n/a
755.45	0	1510900	thumb_up	n/a
756.99	0	1513980	thumb_in	n/a
758.28	0	1516560	thumb_click	n/a
759.65	0	1519300	thumb_in	n/a
761.245	0	1522490	thumb_click	n/a
761.285	0	1522570	thumb_down	n/a
762.045	0	1524090	thumb_click	n/a
763.52	0	1527040	thumb_up	n/a
764.38	0	1528760	thumb_up	n/a
765.365	0	1530730	thumb_click	n/a
766.3	0	1532600	thumb_in	n/a
767.39	0	1534780	thumb_down	n/a
768.795	0	1537590	thumb_in	n/a
769.98	0	1539960	thumb_in	n/a
771.535	0	1543070	thumb_out	n/a
772.175	0	1544350	thumb_down	n/a
773.48	0	1546960	thumb_click	n/a
774.415	0	1548830	thumb_down	n/a
775.62	0	1551240	thumb_in	n/a
777.39	0	1554780	thumb_out	n/a
777.945	0	1555890	thumb_out	n/a
778.555	0	1557110	thumb_down	n/a
779.71	0	1559420	thumb_click	n/a
780.725	0	1561450	thumb_out	n/a
822.3005	33.398	1644601	stage_start	pinch_release_thumb_swipes_practice
855.7025	105.3635	1711405	stage_start	pinch_release_thumb_swipes_static_arm_in_front
863.465	0	1726930	middle_press	n/a
863.86	0	1727720	middle_release	n/a
864.835	0	1729670	index_press	n/a
865.655	0	1731310	index_release	n/a
866.915	0	1733830	thumb_click	n/a
867.64	0	1735280	thumb_out	n/a
868.79	0	1737580	thumb_out	n/a
869.64	0	1739280	thumb_click	n/a
870.835	0	1741670	middle_press	n/a
871.805	0	1743610	middle_release	n/a
872.76	0	1745520	thumb_down	n/a
873.655	0	1747310	index_press	n/a
874.315	0	1748630	index_release	n/a
874.95	0	1749900	thumb_up	n/a
875.75	0	1751500	index_press	n/a
876.84	0	1753680	index_release	n/a
877.625	0	1755250	middle_press	n/a
878.53	0	1757060	middle_release	n/a
879.445	0	1758890	thumb_click	n/a
880.05	0	1760100	index_press	n/a
881.16	0	1762320	index_release	n/a
881.845	0	1763690	thumb_down	n/a
882.515	0	1765030	thumb_down	n/a
883.51	0	1767020	thumb_out	n/a
884.62	0	1769240	thumb_in	n/a
885.575	0	1771150	middle_press	n/a
886.29	0	1772580	middle_release	n/a
887.105	0	1774210	thumb_out	n/a
887.73	0	1775460	thumb_in	n/a
889.035	0	1778070	thumb_click	n/a
889.87	0	1779740	thumb_in	n/a
890.82	0	1781640	thumb_click	n/a
891.83	0	1783660	thumb_down	n/a
892.84	0	1785680	thumb_down	n/a
893.465	0	1786930	thumb_in	n/a
894.51	0	1789020	index_press	n/a
895.25	0	1790500	index_release	n/a
895.835	0	1791670	thumb_in	n/a
896.565	0	1793130	middle_press	n/a
897.405	0	1794810	middle_release	n/a
898.295	0	1796590	thumb_up	n/a
898.885	0	1797770	index_press	n/a
899.825	0	1799650	index_release	n/a
900.74	0	1801480	thumb_out	n/a
902	0	1804000	thumb_down	n/a
902.815	0	1805630	index_press	n/a
903.63	0	1807260	index_release	n/a
904.425	0	1808850	thumb_up	n/a
905.535	0	1811070	thumb_down	n/a
906.475	0	1812950	index_press	n/a
907.23	0	1814460	index_release	n/a
907.805	0	1815610	thumb_out	n/a
908.805	0	1817610	thumb_up	n/a
909.74	0	1819480	thumb_click	n/a
910.515	0	1821030	thumb_up	n/a
911.455	0	1822910	middle_press	n/a
912.275	0	1824550	middle_release	n/a
913.36	0	1826720	thumb_click	n/a
914.35	0	1828700	thumb_up	n/a
915.37	0	1830740	thumb_down	n/a
916.1	0	1832200	thumb_up	n/a
916.74	0	1833480	thumb_out	n/a
917.845	0	1835690	index_press	n/a
918.575	0	1837150	index_release	n/a
919.555	0	1839110	thumb_down	n/a
920.55	0	1841100	thumb_up	n/a
921.31	0	1842620	middle_press	n/a
922.3	0	1844600	middle_release	n/a
923.33	0	1846660	thumb_out	n/a
924.325	0	1848650	thumb_in	n/a
925.045	0	1850090	thumb_out	n/a
926.065	0	1852130	thumb_in	n/a
927.1	0	1854200	index_press	n/a
928.11	0	1856220	index_release	n/a
929.11	0	1858220	thumb_out	n/a
930.025	0	1860050	middle_press	n/a
930.4	0	1860800	middle_release	n/a
931.155	0	1862310	thumb_out	n/a
932.11	0	1864220	thumb_up	n/a
932.895	0	1865790	thumb_in	n/a
934.075	0	1868150	thumb_in	n/a
935.09	0	1870180	thumb_click	n/a
935.895	0	1871790	thumb_down	n/a
936.725	0	1873450	thumb_click	n/a
937.52	0	1875040	middle_press	n/a
938.265	0	1876530	middle_release	n/a
939.035	0	1878070	middle_press	n/a
939.78	0	1879560	middle_release	n/a
940.65	0	1881300	thumb_in	n/a
941.58	0	1883160	thumb_out	n/a
942.815	0	1885630	thumb_down	n/a
943.51	0	1887020	middle_press	n/a
944.615	0	1889230	middle_release	n/a
945.645	0	1891290	thumb_click	n/a
946.42	0	1892840	index_press	n/a
946.86	0	1893720	index_release	n/a
947.695	0	1895390	thumb_in	n/a
948.93	0	1897860	thumb_up	n/a
949.92	0	1899840	thumb_up	n/a
950.68	0	1901360	thumb_in	n/a
951.46	0	1902920	middle_press	n/a
952.005	0	1904010	middle_release	n/a
952.96	0	1905920	thumb_down	n/a
953.77	0	1907540	index_press	n/a
954.92	0	1909840	index_release	n/a
955.675	0	1911350	thumb_up	n/a
956.71	0	1913420	thumb_click	n/a
957.935	0	1915870	thumb_click	n/a
980.6925	102.642	1961385	stage_start	pinch_release_thumb_swipes_static_arm_hanging
989.75	0	1979500	index_press	n/a
990.2	0	1980400	index_release	n/a
991.2	0	1982400	thumb_click	n/a
992.16	0	1984320	thumb_down	n/a
993.285	0	1986570	index_press	n/a
993.75	0	1987500	index_release	n/a
994.575	0	1989150	thumb_out	n/a
995.8	0	1991600	thumb_down	n/a
996.59	0	1993180	index_press	n/a
997.49	0	1994980	index_release	n/a
998.6	0	1997200	middle_press	n/a
999.495	0	1998990	middle_release	n/a
1000.355	0	2000710	thumb_up	n/a
1001.495	0	2002990	index_press	n/a
1001.875	0	2003750	index_release	n/a
1002.545	0	2005090	thumb_in	n/a
1003.125	0	2006250	index_press	n/a
1003.945	0	2007890	index_release	n/a
1004.6	0	2009200	middle_press	n/a
1005.185	0	2010370	middle_release	n/a
1006.305	0	2012610	thumb_click	n/a
1007.19	0	2014380	thumb_down	n/a
1008.345	0	2016690	thumb_in	n/a
1008.825	0	2017650	index_press	n/a
1009.545	0	2019090	index_release	n/a
1010.52	0	2021040	thumb_up	n/a
1011.275	0	2022550	middle_press	n/a
1011.685	0	2023370	middle_release	n/a
1012.52	0	2025040	thumb_in	n/a
1013.595	0	2027190	thumb_click	n/a
1014.39	0	2028780	thumb_up	n/a
1015.12	0	2030240	thumb_click	n/a
1015.725	0	2031450	thumb_in	n/a
1017.045	0	2034090	thumb_out	n/a
1017.985	0	2035970	thumb_out	n/a
1019.245	0	2038490	thumb_out	n/a
1020.305	0	2040610	thumb_click	n/a
1021.265	0	2042530	middle_press	n/a
1022.265	0	2044530	middle_release	n/a
1023.025	0	2046050	thumb_down	n/a
1024.02	0	2048040	thumb_click	n/a
1024.835	0	2049670	thumb_up	n/a
1025.62	0	2051240	thumb_out	n/a
1026.425	0	2052850	thumb_up	n/a
1027.585	0	2055170	middle_press	n/a
1028.46	0	2056920	middle_release	n/a
1029.39	0	2058780	thumb_in	n/a
1030.09	0	2060180	thumb_down	n/a
1031.37	0	2062740	thumb_click	n/a
1032.43	0	2064860	thumb_in	n/a
1033.475	0	2066950	thumb_out	n/a
1034.265	0	2068530	index_press	n/a
1034.475	0	2068950	index_release	n/a
1035.25	0	2070500	index_press	n/a
1035.48	0	2070960	index_release	n/a
1036.485	0	2072970	thumb_in	n/a
1037.445	0	2074890	thumb_up	n/a
1038.235	0	2076470	thumb_out	n/a
1039.31	0	2078620	thumb_in	n/a
1040.365	0	2080730	thumb_up	n/a
1041.22	0	2082440	thumb_down	n/a
1042.21	0	2084420	thumb_in	n/a
1043.345	0	2086690	thumb_up	n/a
1044.375	0	2088750	thumb_up	n/a
1045.39	0	2090780	middle_press	n/a
1045.62	0	2091240	middle_release	n/a
1046.51	0	2093020	index_press	n/a
1047.49	0	2094980	index_release	n/a
1048.565	0	2097130	thumb_down	n/a
1049.36	0	2098720	middle_press	n/a
1050.095	0	2100190	middle_release	n/a
1050.9	0	2101800	thumb_click	n/a
1051.85	0	2103700	middle_press	n/a
1052.57	0	2105140	middle_release	n/a
1053.565	0	2107130	index_press	n/a
1054.11	0	2108220	index_release	n/a
1054.885	0	2109770	thumb_up	n/a
1055.875	0	2111750	middle_press	n/a
1056.17	0	2112340	middle_release	n/a
1057.125	0	2114250	thumb_out	n/a
1057.92	0	2115840	index_press	n/a
1058.6	0	2117200	index_release	n/a
1059.415	0	2118830	middle_press	n/a
1059.78	0	2119560	middle_release	n/a
1060.485	0	2120970	thumb_down	n/a
1061.48	0	2122960	thumb_up	n/a
1062.315	0	2124630	thumb_in	n/a
1063.25	0	2126500	thumb_down	n/a
1064.215	0	2128430	thumb_out	n/a
1065.29	0	2130580	thumb_click	n/a
1066.27	0	2132540	thumb_click	n/a
1067.01	0	2134020	thumb_up	n/a
1067.645	0	2135290	thumb_down	n/a
1068.42	0	2136840	thumb_down	n/a
1069.295	0	2138590	thumb_down	n/a
1070.135	0	2140270	thumb_out	n/a
1071.11	0	2142220	index_press	n/a
1071.815	0	2143630	index_release	n/a
1072.705	0	2145410	thumb_click	n/a
1073.385	0	2146770	thumb_in	n/a
1074.195	0	2148390	thumb_in	n/a
1075.225	0	2150450	thumb_out	n/a
1076.35	0	2152700	thumb_click	n/a
1077.375	0	2154750	middle_press	n/a
1077.94	0	2155880	middle_release	n/a
1078.785	0	2157570	middle_press	n/a
1079.21	0	2158420	middle_release	n/a
1080.17	0	2160340	thumb_out	n/a
1107.8815	100.3525	2215763	stage_start	pinch_release_thumb_swipes_static_arm_in_lap
1111.35	0	2222700	middle_press	n/a
1112.06	0	2224120	middle_release	n/a
1113.42	0	2226840	thumb_click	n/a
1114.145	0	2228290	thumb_down	n/a
1115.07	0	2230140	thumb_up	n/a
1116.25	0	2232500	index_press	n/a
1116.725	0	2233450	index_release	n/a
1117.825	0	2235650	thumb_down	n/a
1118.84	0	2237680	index_press	n/a
1119.275	0	2238550	index_release	n/a
1119.94	0	2239880	thumb_in	n/a
1120.83	0	2241660	middle_press	n/a
1121.395	0	2242790	middle_release	n/a
1122.155	0	2244310	thumb_down	n/a
1123.285	0	2246570	thumb_up	n/a
1124.05	0	2248100	index_press	n/a
1124.865	0	2249730	index_release	n/a
1125.785	0	2251570	middle_press	n/a
1126.635	0	2253270	middle_release	n/a
1127.51	0	2255020	thumb_out	n/a
1128.705	0	2257410	middle_press	n/a
1129.21	0	2258420	middle_release	n/a
1129.9	0	2259800	index_press	n/a
1130.44	0	2260880	index_release	n/a
1131.385	0	2262770	thumb_out	n/a
1132.47	0	2264940	thumb_down	n/a
1133.78	0	2267560	thumb_click	n/a
1134.81	0	2269620	thumb_in	n/a
1135.775	0	2271550	thumb_out	n/a
1136.89	0	2273780	thumb_down	n/a
1137.615	0	2275230	index_press	n/a
1138.18	0	2276360	index_release	n/a
1139.135	0	2278270	thumb_click	n/a
1139.895	0	2279790	thumb_click	n/a
1140.725	0	2281450	thumb_up	n/a
1141.515	0	2283030	thumb_in	n/a
1142.35	0	2284700	index_press	n/a
1143.38	0	2286760	index_release	n/a
1144.485	0	2288970	middle_press	n/a
1145.37	0	2290740	middle_release	n/a
1146.235	0	2292470	thumb_in	n/a
1147.245	0	2294490	thumb_out	n/a
1148.585	0	2297170	thumb_down	n/a
1149.425	0	2298850	thumb_out	n/a
1150.25	0	2300500	thumb_up	n/a
1151.51	0	2303020	thumb_click	n/a
1152.53	0	2305060	thumb_up	n/a
1153.45	0	2306900	thumb_in	n/a
1154.24	0	2308480	thumb_out	n/a
1155.58	0	2311160	thumb_in	n/a
1156.505	0	2313010	index_press	n/a
1157.485	0	2314970	index_release	n/a
1158.37	0	2316740	thumb_up	n/a
1159.695	0	2319390	middle_press	n/a
1160.32	0	2320640	middle_release	n/a
1161.145	0	2322290	thumb_up	n/a
1162.03	0	2324060	thumb_in	n/a
1163.315	0	2326630	thumb_down	n/a
1164.105	0	2328210	middle_press	n/a
1164.68	0	2329360	middle_release	n/a
1165.285	0	2330570	thumb_in	n/a
1166.015	0	2332030	thumb_out	n/a
1167.28	0	2334560	thumb_click	n/a
1167.775	0	2335550	thumb_click	n/a
1168.755	0	2337510	index_press	n/a
1169.33	0	2338660	index_release	n/a
1170.385	0	2340770	index_press	n/a
1171.435	0	2342870	index_release	n/a
1172.13	0	2344260	thumb_in	n/a
1173.925	0	2347850	thumb_click	n/a
1174.315	0	2348630	thumb_in	n/a
1175.18	0	2350360	thumb_up	n/a
1176.105	0	2352210	middle_press	n/a
1176.845	0	2353690	middle_release	n/a
1177.34	0	2354680	middle_press	n/a
1177.585	0	2355170	middle_release	n/a
1178.715	0	2357430	thumb_down	n/a
1179.395	0	2358790	thumb_click	n/a
1180.24	0	2360480	thumb_in	n/a
1181.105	0	2362210	thumb_out	n/a
1181.98	0	2363960	index_press	n/a
1182.78	0	2365560	index_release	n/a
1183.85	0	2367700	thumb_down	n/a
1184.84	0	2369680	thumb_click	n/a
1185.48	0	2370960	thumb_out	n/a
1186.49	0	2372980	thumb_down	n/a
1187.26	0	2374520	thumb_out	n/a
